timestamp,source_ip,destination_ip,protocol,http_method,url,request_headers,request_body,response_code,response_size,response_headers,user_agent,payload_raw,attack_type_label,hour,day_of_week,is_weekend,is_attack,parsed_request_headers,parsed_response_headers,Host,User-Agent,Accept,Content-Type,Server,url_length,url_num_params,url_num_special_chars,url_has_sql_keywords,url_has_xss_patterns,url_has_cmd_injection,url_has_traversal,url_has_ssrf_patterns,url_has_typosquatting,url_contains_ip,url_has_credential_patterns,payload_length,request_body_length,payload_special_chars,payload_num_sql_keywords,payload_num_xss_patterns,payload_has_encoding,payload_is_empty,payload_contains_hex,combined_payload,response_code_group,is_error_response,is_success_response,is_redirect_response,response_size_ratio,is_redirect,payload_length_safe,response_payload_ratio,source_ip_freq,source_ip_attack_ratio,is_known_attacker_ip,destination_ip_freq,destination_ip_attack_count,is_attack_tool_ua,ua_is_browser,ua_is_bot,ua_length,server_type,attack_pattern_sql,attack_pattern_xss,attack_pattern_cmd,attack_pattern_traversal,attack_pattern_ssrf,attack_pattern_typosquatting,attack_pattern_credential,special_chars_ratio,url_param_ratio,is_https,is_post_method,is_get_method,url_path_depth,url_has_sensitive_file,timestamp_min,requests_per_ip_per_minute,source_ip_error_ratio
2026-03-01 01:11:55,172.16.0.53,34.120.45.67,http,get,/search?q=alert('your session has expired'),"{""Host"":""3.12.45.78"",""User-Agent"":""BurpSuite/2023.12"",""Accept"":""*/*""}",,211.15564527975184,1624.998252677018,"{""Content-Type"":""text/html"",""Server"":""nginx""}","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",alert('your session has expired'),xss,1.1788264637534804,6.390968202207619,1,1,"{'Host': '3.12.45.78', 'User-Agent': 'BurpSuite/2023.12', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'nginx'}",3.12.45.78,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",*/*,text/html,nginx,43.10283852984047,0.9675247135542455,3.18852279776068,0,1,0,0,0,0,0,0,78.56912092378653,0.0,1.9280754190782066,-0.04266568697428334,1.024022762583609,0,0,0,alert('your session has expired'),2xx,0,1,0,51.78771785853199,0,1,20.682403386609042,12.447130348561872,0.6616797009375317,0,1014.7627009940023,589.7190467258331,1,0,0,22.473187111383112,nginx,-0.02584702272408081,1.025503876742838,0.0,0.0,0.0,0.0,0.0,0.07397477536318724,0.01970996169408162,0,0,0,0.9990651530284697,0,2026-03-01 01:11:00,1,0.5378678817812017
2026-03-01 01:14:31,192.168.1.143,192.168.1.1,http,get,/register?page=home,"{""Host"":""198.51.100.23"",""User-Agent"":""python-requests/2.28.0"",""Accept"":""*/*""}",,396.5221947797865,1251.1563504926137,"{""Content-Type"":""text/html"",""Server"":""Cloudflare""}",Nikto/2.5.0,,normal,0.8918181926682848,5.377523424824698,1,0,"{'Host': '198.51.100.23', 'User-Agent': 'python-requests/2.28.0', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Cloudflare'}",198.51.100.23,Nikto/2.5.0,*/*,text/html,Cloudflare,22.64461886045885,1.0191445837174284,2.380534202762778,0,0,0,0,0,0,0,0,0.0,0.6440103763798422,-0.03573872213584058,-0.020911807781852164,0.03063341707590419,0,1,0,,4xx,1,0,0,14.796557453849148,0,0,1251.1563504926137,7.509999513237016,0.3094810368813309,0,1001.0892119584084,615.1557752544117,0,0,1,15.968697494164886,Cloudflare,-0.032301539666235994,-0.011926149896001683,0.0,0.0,0.0,0.0,0.0,0.10512582337694251,0.05511196192342194,0,0,0,1.0228336524431212,0,2026-03-01 01:14:00,1,0.4177334215563884
2026-03-01 01:16:55,172.16.0.46,52.45.123.89,http,post,/,"{""Host"":""172.67.128.45"",""User-Agent"":""python-requests/2.28.0"",""Accept"":""*/*""}",search_query=laptops,188.16861300455636,1793.4335842731962,"{""Content-Type"":""text/html"",""Server"":""nginx""}","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",,normal,2.315308276990012,6.0098118706695995,1,0,"{'Host': '172.67.128.45', 'User-Agent': 'python-requests/2.28.0', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'nginx'}",172.67.128.45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",*/*,text/html,nginx,3.0784363435120796,-0.07608141054758044,1.0977801718168898,0,0,0,0,0,0,0,0,0.0,22.790521068808104,0.05812377411997681,-0.019108652903970562,-0.02348823844515164,0,1,0,search_query=laptops,2xx,0,1,0,26.377109119642768,0,0,1793.4335842731962,11.21591240351731,0.5465996016005893,0,995.7199476852361,581.7451964969347,0,0,1,18.98587563361541,nginx,0.04122795477704495,-0.008098188249964887,0.0,0.0,0.0,0.0,0.0,0.35660317424802457,-0.00028588137379525813,0,0,0,0.03276585548669874,0,2026-03-01 01:16:00,1,0.5672095455487768
2026-03-01 01:26:41,185.199.108.88,198.51.100.23,http,get,/search,"{""Host"":""172.67.128.45"",""User-Agent"":""curl/7.81.0"",""Accept"":""*/*""}",,397.17151987438524,4966.220889559624,"{""Content-Type"":""text/html"",""Server"":""nginx""}","Mozilla/5.0 (iPad; CPU OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",,normal,-0.6612534100491088,5.736886778786102,1,0,"{'Host': '172.67.128.45', 'User-Agent': 'curl/7.81.0', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'nginx'}",172.67.128.45,"Mozilla/5.0 (iPad; CPU OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",*/*,text/html,nginx,8.692532957837127,0.009494586402374194,0.7783396732601553,0,0,0,0,0,0,0,0,0.0,0.0,0.04576098295732382,-0.07230719872818814,0.017352335006680156,0,1,0,,4xx,1,0,0,-1.976979296710053,0,0,4966.220889559624,2.373956301891531,-0.003454940002110192,0,1055.9506218004692,654.1786969443629,0,0,1,17.72064439832883,nginx,0.03504652880559477,-0.01087158739207357,0.0,0.0,0.0,0.0,0.0,0.0895411817286709,0.0015049554906628514,0,0,0,0.892679950056584,0,2026-03-01 01:26:00,1,0.47796336086370056
2026-03-01 01:30:52,104.18.24.45,104.18.24.12,http,post,/login,"{""Host"":""52.45.123.89"",""User-Agent"":""Nmap Scripting Engine"",""Accept"":""*/*""}",username=bob&password=Spring2024,202.11564348045565,6225.030863326865,"{""Content-Type"":""text/html"",""Server"":""Apache""}","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",username=bob&password=spring2024,credential_stuffing_brute_force,1.5266828948037592,5.77167104879778,1,1,"{'Host': '52.45.123.89', 'User-Agent': 'Nmap Scripting Engine', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Apache'}",52.45.123.89,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",*/*,text/html,Apache,6.818270736789531,0.034667775434298144,0.7970803940555157,0,0,0,0,0,0,0,1,43.07235938742773,33.43150847690876,0.9858243656248795,-0.014895392238403549,-0.034098413883268175,0,0,0,username=bob&password=spring2024username=bob&password=Spring2024,2xx,0,1,0,201.6575628085122,0,1,144.52495641889243,2.633009210780481,0.3389758084032981,0,988.5214467061079,617.0689751616712,1,0,0,24.461276468249416,Apache,-0.015476677703940636,0.028598496039642637,0.0,0.0,0.0,0.0,1.0,0.11690359987535946,-0.0015733269237750323,0,0,0,0.9331484540725077,0,2026-03-01 01:30:00,1,0.6887493268712452
2026-03-01 01:31:03,192.168.1.136,3.12.45.78,https,get,"/search?q=' and ascii(substring(database(),1,1))>100--","{""Host"":""185.199.108.153"",""User-Agent"":""Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 Firefox/120.0"",""Accept"":""*/*""}",,209.8611686730846,5707.645188290664,"{""Content-Type"":""text/html"",""Server"":""IIS""}",Nikto/2.5.0,"' and ascii(substring(database(),1,1))>100--",sql_injection,1.56788891143444,6.017138489393962,1,1,"{'Host': '185.199.108.153', 'User-Agent': 'Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 Firefox/120.0', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'IIS'}",185.199.108.153,Nikto/2.5.0,*/*,text/html,IIS,53.795443108770996,0.9852158119371552,5.196435979096263,1,0,0,0,0,0,0,0,118.03925077935418,0.0,2.100608207913226,-0.018463079599298673,0.012733019551561241,0,0,0,"' and ascii(substring(database(),1,1))>100--",2xx,0,1,0,124.73616666843427,0,1,48.35379037570923,15.229934776462798,0.4610593124869535,0,952.9520521471645,545.7147426487452,0,1,0,80.72506811072084,IIS,0.4620739740192851,0.021332070577904275,0.0,0.0,0.0,0.0,0.0,0.09659621110638306,0.020554188458399375,0,0,0,0.999424619475375,1,2026-03-01 01:31:00,1,0.33860798966599936
2026-03-01 01:33:18,192.168.1.17,3.12.45.78,https,post,/api/v1/users,"{""Host"":""203.0.113.45"",""User-Agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36"",""Accept"":""*/*""}",search_query=laptops,174.08878403948313,1731.3539017729033,"{""Content-Type"":""text/html"",""Server"":""Cloudflare""}","Mozilla/5.0 (iPad; CPU OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",,normal,0.53253228295436,5.957863907948121,1,0,"{'Host': '203.0.113.45', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Cloudflare'}",203.0.113.45,"Mozilla/5.0 (iPad; CPU OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",*/*,text/html,Cloudflare,14.752312574762152,-0.018901361748433522,2.7780850208618992,0,0,0,0,0,0,0,0,0.0,19.246029029185774,0.2702269798920512,0.006056387890612603,0.05154297501815548,0,1,0,search_query=laptops,2xx,0,1,0,-7.7633704768097855,0,0,1731.3539017729033,10.358416140818393,0.4330265388951709,0,949.6412446846213,547.515059298438,0,1,0,82.2744227570497,Cloudflare,-0.004436674389649321,-0.01550919326719133,0.0,0.0,0.0,0.0,0.0,0.1883152222258746,-0.0035918853107897745,0,0,0,3.0388162917057686,0,2026-03-01 01:33:00,1,0.309559658615955
2026-03-01 01:39:06,192.168.1.253,185.199.108.153,https,post,/blog,"{""Host"":""185.199.108.153"",""User-Agent"":""Mozilla/5.0 (iPad; CPU OS 16_0 like Mac OS X) AppleWebKit/605.1.15"",""Accept"":""*/*""}",email=user@example.com&subscribe=true,218.92729017290534,1701.1754192822052,"{""Content-Type"":""text/html"",""Server"":""Apache""}","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",,normal,2.4364376818714986,6.080627676245986,1,0,"{'Host': '185.199.108.153', 'User-Agent': 'Mozilla/5.0 (iPad; CPU OS 16_0 like Mac OS X) AppleWebKit/605.1.15', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Apache'}",185.199.108.153,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",*/*,text/html,Apache,3.4010724494030766,0.06166590363296788,1.2935445666040124,0,0,0,0,0,0,0,0,0.6811703317088945,37.365407808689625,0.17416569122258352,-0.0006898215641693745,0.04809188735875183,0,1,0,email=user@example.com&subscribe=true,2xx,0,1,0,4.137625822847294,0,1,2497.4302903274724,12.054481004837026,0.6597365221978477,0,962.823317582383,575.6346288671488,0,0,0,64.10509496639034,Apache,0.02314948385379682,-0.0050388822141008965,0.0,0.0,0.0,0.0,0.0,0.38033431685086355,0.004619050203681205,0,0,0,0.9464693851665833,0,2026-03-01 01:39:00,1,0.49711951326078674
2026-03-01 01:45:28,203.0.113.93,10.0.0.1,https,post,/login,"{""Host"":""172.67.128.45"",""User-Agent"":""XSStrike/3.1.5"",""Accept"":""*/*""}",username=john&password=Summer2023,406.81840506883543,6657.752327010767,"{""Content-Type"":""text/html"",""Server"":""Apache""}","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",username=john&password=summer2023,credential_stuffing_brute_force,0.8092620511470194,5.850123092388548,1,1,"{'Host': '172.67.128.45', 'User-Agent': 'XSStrike/3.1.5', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Apache'}",172.67.128.45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",*/*,text/html,Apache,9.048872889199744,0.038131185801092544,0.8746896126708329,0,0,0,0,0,0,0,1,40.40206702763335,31.56543432562877,1.0216425406503524,-0.022220521157565915,-0.04663048062301809,0,0,0,username=john&password=summer2023username=john&password=Summer2023,4xx,1,0,0,214.28980887851694,0,1,164.78741848671103,4.037819888843422,0.4763738462661331,0,1000.6001652582798,577.553523179709,1,0,0,12.744014352832068,Apache,0.012196016702703222,0.005918206815238263,0.0,0.0,0.0,0.0,1.0,0.09666282457286102,0.0026649586249160315,0,0,0,0.9676402796782635,0,2026-03-01 01:45:00,1,0.49712610247184147
2026-03-01 01:51:55,172.16.0.46,52.45.123.89,http,post,/,"{""Host"":""172.67.128.45"",""User-Agent"":""python-requests/2.28.0"",""Accept"":""*/*""}",search_query=laptops,187.37642163679052,1868.1123430951761,"{""Content-Type"":""text/html"",""Server"":""nginx""}",Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),,credential_stuffing_brute_force,2.041676244016318,6.005767660220172,1,1,"{'Host': '172.67.128.45', 'User-Agent': 'python-requests/2.28.0', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'nginx'}",172.67.128.45,Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html),*/*,text/html,nginx,0.0,-0.022938681098844796,0.6385431108778576,0,0,0,0,0,0,0,0,7.109016391074467,20.337288453499184,0.3062406897602431,0.0008496921933915147,-0.014853446616139184,0,1,0,search_query=laptops,2xx,0,1,0,10.083528394727198,0,1,262.7807055615506,11.067128159846334,0.5223000059679698,0,992.215366404763,584.0998772578531,0,0,1,22.86454148016682,nginx,-0.029226621218644607,-0.023886756890735307,0.0,0.0,0.0,0.0,0.0,0.6385431108778576,0.0024209662979443195,0,0,0,0.016285244402654938,0,2026-03-01 01:16:00,1,0.531669952170453
2026-03-01 01:52:41,10.0.0.119,172.67.128.45,https,post,/login,"{""Host"":""203.0.113.45"",""User-Agent"":""Nikto/2.5.0"",""Accept"":""*/*""}",username=user&password=qwerty,412.6021888475975,6736.504394889991,"{""Content-Type"":""text/html"",""Server"":""Apache""}","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",username=user&password=qwerty,credential_stuffing_brute_force,1.2676899255501899,5.906763132378803,1,1,"{'Host': '203.0.113.45', 'User-Agent': 'Nikto/2.5.0', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Apache'}",203.0.113.45,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/120.0.0.0 Safari/537.36",*/*,text/html,Apache,10.996226717763703,0.1189303741599357,0.819459871437004,0,0,0,0,0,0,0,1,37.73146523920796,29.517332630562265,0.89688174613308,-0.008113840330880731,0.020066739511628937,0,0,0,username=user&password=qwertyusername=user&password=qwerty,4xx,1,0,0,241.8747865237309,0,1,178.53810744380732,5.86036841641297,0.8249409185530389,0,1026.1581704992905,627.4818760978991,1,0,0,13.311719690055705,Apache,0.04232365772775465,-0.0007337070256392778,0.0,0.0,0.0,0.0,1.0,0.07452191487769336,0.002710298745759778,0,0,0,1.0577634750464238,0,2026-03-01 01:52:00,1,0.8190825891275649
2026-03-01 01:54:17,172.16.0.191,34.120.45.67,http,get,https://amazon-order-confirmation.net/login?redirect=/dashboard,"{""Host"":""10.0.0.1"",""User-Agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36"",""Accept"":""*/*""}",,397.6110777974773,4602.3743170789185,"{""Content-Type"":""text/html"",""Server"":""nginx""}",BurpSuite/2023.12,amazon-order-confirmation.net,typosquatting_url_spoofing,0.40230450840101073,5.7692316174177325,1,1,"{'Host': '10.0.0.1', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'nginx'}",10.0.0.1,BurpSuite/2023.12,*/*,text/html,nginx,62.91723661494578,1.0351598584631339,9.07576166267553,0,0,0,0,0,0,0,0,150.56169621804383,0.3248588799036984,0.1807137963058831,-0.01424872942565715,0.9767745584210891,0,0,0,amazon-order-confirmation.net,4xx,1,0,0,186.36703153889474,0,1,30.568029138126526,10.06927839302693,0.5013044270242963,0,1014.8220024218684,588.0010161489263,0,1,0,99.01464588798635,nginx,0.0012810049608937427,0.5367245813650076,0.0,0.0,0.0,0.0,0.0,0.14424920977091377,0.017193765160349556,0,0,0,1.005918851109711,0,2026-03-01 01:54:00,1,0.5886872402139752
2026-03-01 01:59:01,192.168.1.166,203.0.113.45,https,get,/api/v1/products?sort=admin,"{""Host"":""185.199.108.153"",""User-Agent"":""Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"",""Accept"":""*/*""}",,201.22083820337437,2084.844852262462,"{""Content-Type"":""text/html"",""Server"":""nginx""}","Mozilla/5.0 (iPad; CPU OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",,normal,0.6506370047670743,6.330858317022261,1,0,"{'Host': '185.199.108.153', 'User-Agent': 'Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'nginx'}",185.199.108.153,"Mozilla/5.0 (iPad; CPU OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",*/*,text/html,nginx,24.144420497982445,0.9954707504418789,4.98901241121302,0,0,0,0,0,0,0,0,2.459083358735846,1.6065724916385027,-0.13269441872373344,-0.0029403744860105963,-0.06269092665488635,0,1,0,,2xx,0,1,0,4.771543718946779,0,1,847.8138184523477,8.37710970066341,0.41082016067607013,0,1024.875799698544,609.0455765052811,0,0,1,66.50706398377073,nginx,-0.039270999904407085,-0.014263696671211846,0.0,0.0,0.0,0.0,0.0,0.20663210415963024,0.03508105221840213,0,0,0,3.018723156767363,0,2026-03-01 01:59:00,1,0.2177650161218228
2026-03-01 01:59:54,104.18.24.105,52.45.123.89,http,get,/home,"{""Host"":""172.67.128.45"",""User-Agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36"",""Accept"":""*/*""}",,174.31924628917852,1516.3467855213505,"{""Content-Type"":""text/html"",""Server"":""Apache""}",SQLmap/1.8.4,,normal,1.9591063907407245,6.193030516205741,1,0,"{'Host': '172.67.128.45', 'User-Agent': 'Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Apache'}",172.67.128.45,SQLmap/1.8.4,*/*,text/html,Apache,19.20898907965295,0.023867226958557627,4.000303013989122,0,0,1,0,0,0,0,0,0.3352933995828416,1.04867786969909,-0.06607727751423008,0.005257124465484608,0.0178443468471901,0,1,0,,2xx,0,1,0,16.350427242258558,0,1,4522.447466630501,2.1919849458931826,0.006220529682561729,0,991.7710356468091,580.7218857525401,0,1,0,92.30140515123847,Apache,-0.004466323647464889,0.04373877266161725,0.0,0.0,0.0,0.0,0.0,0.2082516158138914,0.00013973285337777897,0,0,0,1.037364775680962,0,2026-03-01 01:59:00,1,-0.02936756057191568
2026-03-01 02:05:41,192.168.1.127,198.51.100.23,https,get,/view?path=../../../etc/passwd%00.png,"{""Host"":""52.45.123.89"",""User-Agent"":""Nikto/2.5.0"",""Accept"":""*/*""}",,188.40907009285476,6484.708622546101,"{""Content-Type"":""text/html"",""Server"":""nginx""}",Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0,../../../etc/passwd.png,directory_traversal,1.8868800940687094,6.245413125686111,1,1,"{'Host': '52.45.123.89', 'User-Agent': 'Nikto/2.5.0', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'nginx'}",52.45.123.89,Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:121.0) Gecko/20100101 Firefox/121.0,*/*,text/html,nginx,35.157774611375224,0.9964143861066047,13.403422811446244,0,0,0,1,0,0,0,0,185.92768298543803,0.7888243128454466,0.08174024213433995,0.009637034477033936,0.007484632841769817,0,0,0,../../../etc/passwd.png,2xx,0,1,0,266.72178096567376,0,1,34.87758529779553,7.4735632638634275,0.5812844172885123,0,1056.7694770081655,656.6194764205884,1,0,0,9.680155414169601,nginx,0.025879968944026395,-0.05383678999022724,0.0,1.0,0.0,0.0,0.0,0.38123638255276815,0.02706914087334557,0,0,0,0.9377416638530981,1,2026-03-01 02:05:00,1,0.49197596437168545
2026-03-01 02:05:50,192.168.1.152,203.0.113.45,https,get,/settings,"{""Host"":""52.45.123.89"",""User-Agent"":""Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36"",""Accept"":""*/*""}",,207.4051161939332,2242.383622353862,"{""Content-Type"":""text/html"",""Server"":""Cloudflare""}",Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),,normal,1.115862558133379,6.0234998868265786,1,0,"{'Host': '52.45.123.89', 'User-Agent': 'Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 Chrome/119.0.0.0 Safari/537.36', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'Cloudflare'}",52.45.123.89,Mozilla/5.0 (compatible; Bingbot/2.0; +http://www.bing.com/bingbot.htm),*/*,text/html,Cloudflare,8.650274797136037,0.006739489037558404,1.0001428341211738,0,0,0,0,0,0,0,0,0.0,0.0,-0.14184206112819178,-0.012263220425034225,0.018385923685066728,0,1,0,,2xx,0,1,0,-9.111690671974008,0,0,2242.383622353862,9.573357687298861,0.7726227941540742,0,1026.2336826793323,611.270171776512,0,1,0,83.26671393349903,Cloudflare,0.05941956825766252,-0.004936873861785561,0.0,0.0,0.0,0.0,0.0,0.11561977596969573,-0.00012536656745679574,0,0,0,1.0198210441215851,0,2026-03-01 02:05:00,1,0.8117988658537569
2026-03-01 02:06:28,10.0.0.205,198.51.100.23,https,get,/api/v1/users?id=home,"{""Host"":""52.45.123.89"",""User-Agent"":""wget/1.21.2"",""Accept"":""*/*""}",,194.11715083835912,3790.6981227423425,"{""Content-Type"":""text/html"",""Server"":""nginx""}","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",,normal,9.484317252399427,6.105773512144968,1,0,"{'Host': '52.45.123.89', 'User-Agent': 'wget/1.21.2', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'nginx'}",52.45.123.89,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",*/*,text/html,nginx,21.642873552072903,0.9910683908487823,4.515359263174823,0,0,0,0,0,0,0,0,0.0,0.0,-0.10301375136282215,-0.038905024345848395,0.06565523787110637,0,1,0,,2xx,0,1,0,-7.294040164496828,0,0,3790.6981227423425,8.89779766610577,0.6606576003861611,0,1055.5059511606134,658.5311945608953,0,0,1,12.879572903930715,nginx,-0.007290658785315366,0.004668656286637083,0.0,0.0,0.0,0.0,0.0,0.20863030282512338,0.04625011241616986,0,0,0,3.0214135426389004,0,2026-03-01 09:20:00,1,0.563090085867517
2026-03-01 02:07:34,192.168.1.118,10.0.0.1,http,get,/api/v1/users,"{""Host"":""203.0.113.45"",""User-Agent"":""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 Chrome/120.0.0.0 Safari/537.36"",""Accept"":""*/*""}",,301.6561610342065,1220.7677820280373,"{""Content-Type"":""text/html"",""Server"":""nginx""}","Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",,normal,1.611390453172985,6.264521665097997,1,0,,"{'Content-Type': 'text/html', 'Server': 'nginx'}",203.0.113.45,"Mozilla/5.0 (iPhone; CPU iPhone OS 17_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/17.0 Mobile/15E148 Safari/604.1",*/*,text/html,nginx,12.431467426981884,0.017536440346545622,3.084396533045119,0,0,0,0,0,0,0,0,0.0,0.0,-0.04254719314185588,0.01842400030927308,-0.01878860045295555,0,1,0,,3xx,0,0,1,13.687869230925587,1,0,1220.7677820280373,11.2898775506471,0.4844982247642674,0,996.6167733683101,578.4513692495019,0,1,0,97.60061087810301,nginx,0.030551851884659656,0.02080936273965814,0.0,0.0,0.0,0.0,0.0,0.24811202307063035,-0.001616181916192955,0,0,0,3.0022426975524534,0,2026-03-01 02:07:00,1,0.41013551568235485
2026-03-01 02:08:56,172.67.128.61,3.12.45.78,https,get,/search?q=' and '1'='1,"{""Host"":""203.0.113.45"",""User-Agent"":""XSStrike/3.1.5"",""Accept"":""*/*""}",,387.14522429669785,7127.140545863928,"{""Content-Type"":""text/html"",""Server"":""IIS""}","Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",' and '1'='1,sql_injection,2.265269412817474,6.0461725628511,1,1,"{'Host': '203.0.113.45', 'User-Agent': 'XSStrike/3.1.5', 'Accept': '*/*'}","{'Content-Type': 'text/html', 'Server': 'IIS'}",203.0.113.45,"Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/119.0.0.0 Safari/537.36",*/*,text/html,IIS,19.875691347049898,1.0043455984443972,3.8857670121246484,1,0,0,0,0,0,0,0,53.1834255876963,0.03952726308934149,4.012278285786639,-0.01479834271772638,0.021864720529080568,0,0,0,' and '1'='1,4xx,1,0,0,570.124578367799,0,1,134.0105581223176,3.6549536409047905,1.017791948724733,1,952.756002765382,545.3025064827553,1,0,0,13.311028055837847,IIS,0.5234048717210843,0.014597795982345382,0.0,0.0,0.0,0.0,0.0,0.1955034893768062,0.046603162204516824,0,0,0,0.9771822799935598,0,2026-03-01 02:08:00,1,0.32962784772811765
